GHO,PUBLISHSTATE,YEAR,REGION,WORLDBANKINCOMEGROUP,COUNTRY,Display Value,Numeric,Low,High,Comments
WHS3_52,PUBLISHED,2010,WPR,WB_LMI,CHN,5.0,,,,
WHS3_52,PUBLISHED,2010,AMR,WB_HI,USA,1.0,,,,
WHS3_52,PUBLISHED,2011,WPR,,KHM,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,MHL,0.0,0.0,,,
WHS3_52,PUBLISHED,2010,AFR,WB_LI,MDG,313.0,,,,
WHS3_52,PUBLISHED,2011,WPR,,FJI,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,PNG,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,SLB,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,WSM,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,CHN,1.0,1.0,,,
WHS3_52,PUBLISHED,2011,WPR,,JPN,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,KIR,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,PLW,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,TON,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,LAO,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,NIU,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,NRU,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,TUV,0.0,0.0,,,
WHS3_52,PUBLISHED,2012,AMR,,PER,5.0,5.0,,,
WHS3_52,PUBLISHED,2010,AMR,WB_UMI,PER,27.0,,,,
WHS3_52,PUBLISHED,2011,WPR,,FSM,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,KOR,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,MNG,1.0,1.0,,,
WHS3_52,PUBLISHED,2011,WPR,,NZL,0.0,0.0,,,
WHS3_52,PUBLISHED,2012,AFR,,COD,131.0,131.0,,,
WHS3_52,PUBLISHED,2012,AFR,,TZA,7.0,7.0,,,
WHS3_52,PUBLISHED,2010,AFR,WB_LI,COD,152.0,,,,
WHS3_52,PUBLISHED,2010,AFR,WB_LI,TZA,9.0,,,,
WHS3_52,PUBLISHED,2011,WPR,,AUS,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,COK,0.0,0.0,,,
WHS3_52,PUBLISHED,2011,WPR,,VUT,0.0,0.0,,,
WHS3_52,PUBLISHED,2012,AFR,,MDG,256.0,256.0,,,
WHS3_52,PUBLISHED,2012,AMR,,USA,1.0,1.0,,,
WHS3_52,PUBLISHED,2010,WPR,,,5.0,,,,
